,ABMAG,DEC,DITHER,IDX,RA,SOURCE,THETA,VEL
2522,22.5156252006,-21.5466479217,3,2522,7.943729059,630,142.089375784,0.194615121451
2523,22.5156252006,-21.5466386674,4,2523,7.94371717581,630,142.089375784,0.194615121451
2524,24.0925853623,-21.3687561741,1,2524,8.0449835981,631,278.750459967,1.44097019012
2525,24.0925853623,-21.3688663956,2,2525,8.04500056372,631,278.750459967,1.44097019012
2526,24.0925853623,-21.3689766171,3,2526,8.04501752933,631,278.750459967,1.44097019012
2527,24.0925853623,-21.3690868386,4,2527,8.04503449494,631,278.750459967,1.44097019012
2528,23.7201704974,-21.2623378156,1,2528,8.04397496381,632,66.2436395015,0.141172430069
2529,23.7201704974,-21.2623278157,2,2529,8.04397936518,632,66.2436395015,0.141172430069
2530,23.7201704974,-21.2623178159,3,2530,8.04398376654,632,66.2436395015,0.141172430069
2531,23.7201704974,-21.262307816,4,2531,8.04398816791,632,66.2436395015,0.141172430069
2532,23.6095333962,-21.4597625941,1,2532,7.94873613273,633,85.7709829814,0.0122227786835
2533,23.6095333962,-21.4597616508,2,2533,7.94873620249,633,85.7709829814,0.0122227786835
2534,23.6095333962,-21.4597607074,3,2534,7.94873627224,633,85.7709829814,0.0122227786835
2535,23.6095333962,-21.459759764,4,2535,7.948736342,633,85.7709829814,0.0122227786835
2536,23.0606828635,-21.2778799298,1,2536,8.36357145468,634,52.6541922561,7.99693797043
2537,23.0606828635,-21.2773879122,2,2537,8.36394689368,634,52.6541922561,7.99693797043
2538,23.0606828635,-21.2768958946,3,2538,8.36432233267,634,52.6541922561,7.99693797043
2539,23.0606828635,-21.276403877,4,2539,8.36469777167,634,52.6541922561,7.99693797043
2540,23.1388453093,-21.4889285973,1,2540,8.37869084894,635,246.883406524,0.517144657353
2541,23.1388453093,-21.4889654067,2,2541,8.37867513583,635,246.883406524,0.517144657353
2542,23.1388453093,-21.489002216,3,2542,8.37865942272,635,246.883406524,0.517144657353
2543,23.1388453093,-21.4890390253,4,2543,8.37864370961,635,246.883406524,0.517144657353
2544,20.575369904,-21.4488269716,1,2544,8.34223892746,636,268.46324159,1.19688328715
2545,20.575369904,-21.4489195674,2,2545,8.34223644331,636,268.46324159,1.19688328715
2546,20.575369904,-21.4490121633,3,2546,8.34223395915,636,268.46324159,1.19688328715
2547,20.575369904,-21.4491047591,4,2547,8.342231475,636,268.46324159,1.19688328715
2548,22.7944088834,-21.5394521166,1,2548,8.28809029759,637,284.207515193,0.0416556915785
2549,22.7944088834,-21.5394552418,2,2549,8.28809108882,637,284.207515193,0.0416556915785
2550,22.7944088834,-21.539458367,3,2550,8.28809188006,637,284.207515193,0.0416556915785
2551,22.7944088834,-21.5394614922,4,2551,8.2880926713,637,284.207515193,0.0416556915785
2552,21.6089731802,-21.6019380307,1,2552,7.9227519909,638,359.681526543,1.71026325335
2553,21.6089731802,-21.6019387664,2,2553,7.92288434951,638,359.681526543,1.71026325335
2554,21.6089731802,-21.6019395021,3,2554,7.92301670812,638,359.681526543,1.71026325335
2555,21.6089731802,-21.6019402378,4,2555,7.92314906672,638,359.681526543,1.71026325335
2556,22.3196186008,-21.2547480185,1,2556,8.2485175802,639,177.259701924,0.0795849216165
2557,22.3196186008,-21.254747724,2,2557,8.24851142801,639,177.259701924,0.0795849216165
2558,22.3196186008,-21.2547474295,3,2558,8.24850527582,639,177.259701924,0.0795849216165
2559,22.3196186008,-21.2547471351,4,2559,8.24849912363,639,177.259701924,0.0795849216165
2560,23.4597378823,-21.3988214219,1,2560,8.11795508788,640,244.461616694,0.0137544885545
2561,23.4597378823,-21.3988223824,2,2561,8.11795462897,640,244.461616694,0.0137544885545
2562,23.4597378823,-21.3988233429,3,2562,8.11795417005,640,244.461616694,0.0137544885545
2563,23.4597378823,-21.3988243033,4,2563,8.11795371113,640,244.461616694,0.0137544885545
2564,24.7063524219,-21.5658891495,1,2564,7.96574164648,641,155.883246089,0.0105552882491
2565,24.7063524219,-21.5658888157,2,2565,7.96574090088,641,155.883246089,0.0105552882491
2566,24.7063524219,-21.5658884819,3,2566,7.96574015529,641,155.883246089,0.0105552882491
2567,24.7063524219,-21.5658881481,4,2567,7.9657394097,641,155.883246089,0.0105552882491
2568,24.1579480122,-21.4306295407,1,2568,8.2133602796,642,88.2597120362,0.274991158086
2569,24.1579480122,-21.4306082684,2,2569,8.21336092592,642,88.2597120362,0.274991158086
2570,24.1579480122,-21.4305869961,3,2570,8.21336157224,642,88.2597120362,0.274991158086
2571,24.1579480122,-21.4305657238,4,2571,8.21336221855,642,88.2597120362,0.274991158086
2572,21.4593867227,-21.4975771284,1,2572,7.90461586024,643,237.470789727,0.121632826756
2573,21.4593867227,-21.497585065,2,2573,7.90461079837,643,237.470789727,0.121632826756
2574,21.4593867227,-21.4975930016,3,2574,7.90460573651,643,237.470789727,0.121632826756
2575,21.4593867227,-21.4976009382,4,2575,7.90460067464,643,237.470789727,0.121632826756
2576,25.2046177353,-21.6815765675,1,2576,8.26676022469,644,99.5546633249,0.0584717858683
2577,25.2046177353,-21.6815721051,2,2577,8.26675947355,644,99.5546633249,0.0584717858683
2578,25.2046177353,-21.6815676426,3,2578,8.26675872242,644,99.5546633249,0.0584717858683
2579,25.2046177353,-21.6815631801,4,2579,8.26675797128,644,99.5546633249,0.0584717858683
2580,23.2955400673,-21.3520139675,1,2580,8.33469043338,645,245.847230781,19.7375041151
2581,23.2955400673,-21.3534077689,2,2581,8.33406541467,645,245.847230781,19.7375041151
2582,23.2955400673,-21.3548015704,3,2582,8.33344039597,645,245.847230781,19.7375041151
2583,23.2955400673,-21.3561953718,4,2583,8.33281537726,645,245.847230781,19.7375041151
2584,20.9603748828,-21.2660430857,1,2584,7.8951920432,646,331.850841708,0.105286185311
2585,20.9603748828,-21.2660469298,2,2585,7.89519922775,646,331.850841708,0.105286185311
2586,20.9603748828,-21.266050774,3,2586,7.89520641229,646,331.850841708,0.105286185311
2587,20.9603748828,-21.2660546181,4,2587,7.89521359683,646,331.850841708,0.105286185311
2588,23.8182227354,-21.3956332997,1,2588,8.0537136254,647,244.105588264,0.0310945361535
2589,23.8182227354,-21.3956354646,2,2589,8.05371257446,647,244.105588264,0.0310945361535
2590,23.8182227354,-21.3956376294,3,2590,8.05371152352,647,244.105588264,0.0310945361535
2591,23.8182227354,-21.3956397943,4,2591,8.05371047259,647,244.105588264,0.0310945361535
2592,25.2798205976,-21.6260841437,1,2592,8.30430437212,648,48.155525932,4.04539217573
2593,25.2798205976,-21.6258509115,2,2593,8.3045132318,648,48.155525932,4.04539217573
2594,25.2798205976,-21.6256176793,3,2594,8.30472209148,648,48.155525932,4.04539217573
2595,25.2798205976,-21.625384447,4,2595,8.30493095116,648,48.155525932,4.04539217573
2596,23.5217263283,-21.4901885325,1,2596,7.94628768101,649,99.5849682169,3.06262173759
2597,23.5217263283,-21.4899548191,2,2597,7.94624821441,649,99.5849682169,3.06262173759
2598,23.5217263283,-21.4897211056,3,2598,7.9462087478,649,99.5849682169,3.06262173759
2599,23.5217263283,-21.4894873922,4,2599,7.9461692812,649,99.5849682169,3.06262173759
2600,25.0616868446,-21.5982223072,1,2600,7.90238812717,650,326.286250734,2.22029757754
2601,25.0616868446,-21.5983176822,2,2601,7.90253106164,650,326.286250734,2.22029757754
2602,25.0616868446,-21.5984130572,3,2602,7.90267399611,650,326.286250734,2.22029757754
2603,25.0616868446,-21.5985084322,4,2603,7.90281693058,650,326.286250734,2.22029757754
2604,25.1215160875,-21.6148825947,1,2604,8.29716986051,651,261.557244461,2.15721807569
2605,25.1215160875,-21.6150477368,2,2605,8.29714534851,651,261.557244461,2.15721807569
2606,25.1215160875,-21.6152128789,3,2606,8.2971208365,651,261.557244461,2.15721807569
2607,25.1215160875,-21.615378021,4,2607,8.2970963245,651,261.557244461,2.15721807569
2608,25.1654172007,-21.5529523545,1,2608,8.01475469528,652,343.613857061,14.4439866215
2609,25.1654172007,-21.5532677101,2,2609,8.01582713942,652,343.613857061,14.4439866215
2610,25.1654172007,-21.5535830658,3,2610,8.01689958355,652,343.613857061,14.4439866215
2611,25.1654172007,-21.5538984215,4,2611,8.01797202769,652,343.613857061,14.4439866215
2612,20.5094247543,-21.2522536091,1,2612,8.014486708,653,244.540183507,11.9087425049
2613,20.5094247543,-21.2530857469,2,2613,8.01409051479,653,244.540183507,11.9087425049
2614,20.5094247543,-21.2539178847,3,2614,8.01369432157,653,244.540183507,11.9087425049
2615,20.5094247543,-21.2547500224,4,2615,8.01329812836,653,244.540183507,11.9087425049
2616,22.1434426039,-21.2784920553,1,2616,7.96910681747,654,169.659450509,0.540135439374
2617,22.1434426039,-21.2784845519,2,2617,7.96906569426,654,169.659450509,0.540135439374
2618,22.1434426039,-21.2784770485,3,2618,7.96902457105,654,169.659450509,0.540135439374
2619,22.1434426039,-21.278469545,4,2619,7.96898344785,654,169.659450509,0.540135439374
2620,21.2548897872,-21.303181361,1,2620,8.02802840216,655,76.1747541071,0.0821455181748
2621,21.2548897872,-21.3031751878,2,2621,8.02802992134,655,76.1747541071,0.0821455181748
2622,21.2548897872,-21.3031690146,3,2622,8.02803144051,655,76.1747541071,0.0821455181748
2623,21.2548897872,-21.3031628414,4,2623,8.02803295968,655,76.1747541071,0.0821455181748
2624,25.9002222142,-21.2359652481,1,2624,8.10432752339,656,179.981496558,1.26844661971
2625,25.9002222142,-21.2359652164,2,2625,8.10422935581,656,179.981496558,1.26844661971
2626,25.9002222142,-21.2359651847,3,2626,8.10413118822,656,179.981496558,1.26844661971
2627,25.9002222142,-21.235965153,4,2627,8.10403302064,656,179.981496558,1.26844661971
2628,24.0312964562,-21.6460504245,1,2628,8.01923106039,657,45.7888615997,1.32618746645
2629,24.0312964562,-21.6459768573,2,2629,8.01930262912,657,45.7888615997,1.32618746645
2630,24.0312964562,-21.6459032902,3,2630,8.01937419785,657,45.7888615997,1.32618746645
2631,24.0312964562,-21.6458297231,4,2631,8.01944576658,657,45.7888615997,1.32618746645
2632,25.4594653412,-21.5905088189,1,2632,8.07347896301,658,334.147596969,0.277420047085
2633,25.4594653412,-21.590518181,2,2633,8.07349828438,658,334.147596969,0.277420047085
2634,25.4594653412,-21.5905275432,3,2634,8.07351760575,658,334.147596969,0.277420047085
2635,25.4594653412,-21.5905369053,4,2635,8.07353692711,658,334.147596969,0.277420047085
2636,23.3363536704,-21.6781572573,1,2636,8.06480451938,659,43.6633654141,9.93881937382
2637,23.3363536704,-21.6776261967,2,2637,8.06536095444,659,43.6633654141,9.93881937382
2638,23.3363536704,-21.6770951361,3,2638,8.0659173895,659,43.6633654141,9.93881937382
2639,23.3363536704,-21.6765640754,4,2639,8.06647382455,659,43.6633654141,9.93881937382
2640,21.5928601856,-21.6973604798,1,2640,8.05625574491,660,114.904806377,28.558219323
2641,21.5928601856,-21.69535583,2,2641,8.05532501307,660,114.904806377,28.558219323
2642,21.5928601856,-21.6933511803,3,2642,8.05439428123,660,114.904806377,28.558219323
2643,21.5928601856,-21.6913465305,4,2643,8.05346354939,660,114.904806377,28.558219323
2644,20.6567628207,-21.3793962629,1,2644,8.04168356572,661,97.8529628553,0.011138071018
2645,20.6567628207,-21.379395409,2,2645,8.04168344794,661,97.8529628553,0.011138071018
2646,20.6567628207,-21.3793945551,3,2646,8.04168333016,661,97.8529628553,0.011138071018
2647,20.6567628207,-21.3793937012,4,2647,8.04168321239,661,97.8529628553,0.011138071018
2648,22.7220142404,-21.4957330035,1,2648,8.04756038728,662,120.84079403,0.291353151679
2649,22.7220142404,-21.4957136435,2,2649,8.04754882774,662,120.84079403,0.291353151679
2650,22.7220142404,-21.4956942836,3,2650,8.04753726821,662,120.84079403,0.291353151679
2651,22.7220142404,-21.4956749237,4,2651,8.04752570868,662,120.84079403,0.291353151679
2652,23.6724401426,-21.4169752008,1,2652,8.02521231152,663,68.5180557345,12.4926135681
2653,23.6724401426,-21.4160755354,2,2653,8.02556637169,663,68.5180557345,12.4926135681
2654,23.6724401426,-21.4151758699,3,2654,8.02592043186,663,68.5180557345,12.4926135681
2655,23.6724401426,-21.4142762045,4,2655,8.02627449203,663,68.5180557345,12.4926135681
2656,24.162190766,-21.2655217181,1,2656,8.34014964551,664,88.4686577946,4.01038906805
2657,24.162190766,-21.265211457,2,2657,8.34015793982,664,88.4686577946,4.01038906805
2658,24.162190766,-21.2649011959,3,2658,8.34016623413,664,88.4686577946,4.01038906805
2659,24.162190766,-21.2645909348,4,2659,8.34017452845,664,88.4686577946,4.01038906805
2660,25.8716145903,-21.5566894237,1,2660,8.3734886109,665,39.0455672453,0.0891509227314
2661,25.8716145903,-21.5566850774,2,2661,8.37349396941,665,39.0455672453,0.0891509227314
2662,25.8716145903,-21.5566807311,3,2662,8.37349932793,665,39.0455672453,0.0891509227314
2663,25.8716145903,-21.5566763848,4,2663,8.37350468644,665,39.0455672453,0.0891509227314
2664,20.6315644329,-21.5776990573,1,2664,8.33834946072,666,324.123876207,0.0105904101994
2665,20.6315644329,-21.5776995377,2,2665,8.33835012484,666,324.123876207,0.0105904101994
2666,20.6315644329,-21.577700018,3,2666,8.33835078897,666,324.123876207,0.0105904101994
2667,20.6315644329,-21.5777004983,4,2667,8.33835145309,666,324.123876207,0.0105904101994
2668,22.5316962427,-21.2893267361,1,2668,8.07665143107,667,53.5606703326,1.06131651919
2669,22.5316962427,-21.2892606577,2,2669,8.07670021831,667,53.5606703326,1.06131651919
2670,22.5316962427,-21.2891945793,3,2670,8.07674900556,667,53.5606703326,1.06131651919
2671,22.5316962427,-21.2891285009,4,2671,8.0767977928,667,53.5606703326,1.06131651919
2672,25.4853988794,-21.6874512171,1,2672,8.21421322541,668,61.2109708948,7.01281803189
2673,25.4853988794,-21.686975564,2,2673,8.21447459933,668,61.2109708948,7.01281803189
2674,25.4853988794,-21.6864999109,3,2674,8.21473597324,668,61.2109708948,7.01281803189
2675,25.4853988794,-21.6860242578,4,2675,8.21499734715,668,61.2109708948,7.01281803189
2676,23.1299522056,-21.2370738806,1,2676,8.0456553988,669,224.028184927,4.17983736579
2677,23.1299522056,-21.2372987072,2,2677,8.04542281311,669,224.028184927,4.17983736579
2678,23.1299522056,-21.2375235338,3,2678,8.04519022741,669,224.028184927,4.17983736579
2679,23.1299522056,-21.2377483604,4,2679,8.04495764172,669,224.028184927,4.17983736579
2680,24.0857012073,-21.5263490739,1,2680,8.29478334466,670,143.503626404,11.5679053609
2681,24.0857012073,-21.5258165966,2,2681,8.29406364762,670,143.503626404,11.5679053609
2682,24.0857012073,-21.5252841193,3,2682,8.29334395057,670,143.503626404,11.5679053609
2683,24.0857012073,-21.524751642,4,2683,8.29262425353,670,143.503626404,11.5679053609
2684,25.0920017918,-21.6832891728,1,2684,8.29238647038,671,274.504073957,0.0128676406151
2685,25.0920017918,-21.6832901656,2,2685,8.29238654859,671,274.504073957,0.0128676406151
2686,25.0920017918,-21.6832911584,3,2686,8.29238662679,671,274.504073957,0.0128676406151
2687,25.0920017918,-21.6832921511,4,2687,8.29238670499,671,274.504073957,0.0128676406151
2688,23.0492029822,-21.5915657549,1,2688,8.28720768336,672,194.918944095,0.0551191847818
2689,23.0492029822,-21.5915668532,2,2689,8.28720356137,672,194.918944095,0.0551191847818
2690,23.0492029822,-21.5915679514,3,2690,8.28719943938,672,194.918944095,0.0551191847818
2691,23.0492029822,-21.5915690497,4,2691,8.28719531739,672,194.918944095,0.0551191847818
2692,24.9554982716,-21.6595549135,1,2692,7.94572144865,673,37.8992439434,0.224541913879
2693,24.9554982716,-21.6595442388,2,2693,7.94573516129,673,37.8992439434,0.224541913879
2694,24.9554982716,-21.6595335641,3,2694,7.94574887393,673,37.8992439434,0.224541913879
2695,24.9554982716,-21.6595228894,4,2695,7.94576258657,673,37.8992439434,0.224541913879
2696,21.2940362959,-21.2776093716,1,2696,8.29579929441,674,72.1478901146,0.0333107091862
2697,21.2940362959,-21.2776069177,2,2697,8.29580008472,674,72.1478901146,0.0333107091862
2698,21.2940362959,-21.2776044639,3,2698,8.29580087503,674,72.1478901146,0.0333107091862
2699,21.2940362959,-21.27760201,4,2699,8.29580166534,674,72.1478901146,0.0333107091862
2700,24.2334858311,-21.6722290237,1,2700,8.27977645182,675,81.8602752813,0.0915401195619
2701,24.2334858311,-21.6722220106,2,2701,8.27977745489,675,81.8602752813,0.0915401195619
2702,24.2334858311,-21.6722149975,3,2702,8.27977845797,675,81.8602752813,0.0915401195619
2703,24.2334858311,-21.6722079844,4,2703,8.27977946104,675,81.8602752813,0.0915401195619
2704,21.9950989954,-21.6728112012,1,2704,8.33267185387,676,74.4529952415,22.5549779004
2705,21.9950989954,-21.6711294959,2,2705,8.33313971812,676,74.4529952415,22.5549779004
2706,21.9950989954,-21.6694477906,3,2706,8.33360758236,676,74.4529952415,22.5549779004
2707,21.9950989954,-21.6677660853,4,2707,8.33407544661,676,74.4529952415,22.5549779004
2708,24.816941393,-21.3925124489,1,2708,8.05113635469,677,178.942095715,3.40326686086
2709,24.816941393,-21.3925075861,2,2709,8.05087301404,677,178.942095715,3.40326686086
2710,24.816941393,-21.3925027232,3,2710,8.05060967339,677,178.942095715,3.40326686086
2711,24.816941393,-21.3924978604,4,2711,8.05034633274,677,178.942095715,3.40326686086
2712,22.0902638203,-21.5945599831,1,2712,7.94345139622,678,106.138608793,21.6735889084
2713,22.0902638203,-21.5929487226,2,2713,7.94298515334,678,106.138608793,21.6735889084
2714,22.0902638203,-21.5913374621,3,2714,7.94251891046,678,106.138608793,21.6735889084
2715,22.0902638203,-21.5897262016,4,2715,7.94205266759,678,106.138608793,21.6735889084
2716,24.1892539239,-21.5327242539,1,2716,7.97061707927,679,217.467342992,0.450805613833
2717,24.1892539239,-21.5327454771,2,2717,7.97058938807,679,217.467342992,0.450805613833
2718,24.1892539239,-21.5327667002,3,2718,7.97056169687,679,217.467342992,0.450805613833
2719,24.1892539239,-21.5327879233,4,2719,7.97053400568,679,217.467342992,0.450805613833
2720,24.9559651962,-21.3068408725,1,2720,8.22639313527,680,265.220569585,0.0250308035325
2721,24.9559651962,-21.3068428029,2,2721,8.22639297386,680,265.220569585,0.0250308035325
2722,24.9559651962,-21.3068447334,3,2722,8.22639281246,680,265.220569585,0.0250308035325
2723,24.9559651962,-21.3068466638,4,2723,8.22639265105,680,265.220569585,0.0250308035325
2724,25.0511316389,-21.4872943089,1,2724,8.24707491709,681,91.4569020877,0.0533932371512
2725,25.0511316389,-21.487290178,2,2725,8.24707481202,681,91.4569020877,0.0533932371512
2726,25.0511316389,-21.4872860472,3,2726,8.24707470696,681,91.4569020877,0.0533932371512
2727,25.0511316389,-21.4872819163,4,2727,8.2470746019,681,91.4569020877,0.0533932371512
2728,21.4885556492,-21.3353181284,1,2728,8.00859661099,682,202.293502091,1.01596515176
